70.4,59.6,13.5,0.000618295
70.4,55,11.1,0.000633632
70.4,49.5,7.9,0.000746667
70.4,43.3,3.2,0.000946043
70.4,36.2,355.8,0.001258934
70.4,28.9,343.7,0.001708646
70.4,22.9,322.5,0.002358699
70.4,21.1,291.8,0.003292202
70.4,24.9,264.1,0.004619723
70.4,31.7,247,0.006458991
70.4,39,237.1,0.008906719
70.4,45.7,231,0.012017745
70.4,51.6,227,0.015888097
70.4,56.7,224.1,0.02063327
65.7,59.6,6,0.000114339
65.7,55.2,2.5,0.000165993
65.7,50.2,357.8,0.0002927
65.7,44.7,351.3,0.000496176
65.7,39,341.9,0.000789297
65.7,33.7,328.2,0.001201893
65.7,30.4,309.4,0.00177396
65.7,30.3,287.8,0.00257644
65.7,33.4,268.8,0.003668125
65.7,38.6,254.8,0.005158063
65.7,44.3,245.1,0.007097617
65.7,49.8,238.5,0.009538516
65.7,54.8,233.7,0.012566657
65.7,59.2,230.1,0.016228445
74.1,58.9,33.5,0.003426807
74.1,54,35.1,0.003265919
74.1,48.2,37.4,0.003247815
74.1,41.4,40.8,0.003372105
74.1,33.5,46.3,0.003662948
74.1,24.7,56.6,0.004179498
74.1,16.7,79.4,0.005013636
74.1,14,124.6,0.006285857
74.1,19.8,160.8,0.008155748
74.1,28.4,176.9,0.010701069
74.1,36.9,184.6,0.014060141
74.9,60.7,356.4,0.000740375
74.9,56.9,352,0.001090782
74.9,52.7,346.4,0.001547432
74.9,48.3,339,0.002134
74.9,44.1,329.3,0.002887237
74.9,40.6,316.8,0.003881709
74.9,38.7,302,0.005200357
74.9,39,286.3,0.007000279
74.9,41.3,271.9,0.009421091
74.9,44.9,260.1,0.012588445
73.4,56.7,45.8,0.004914745
73.4,51.9,49.8,0.004812892
73.4,46.4,55.4,0.004875517
73.4,40.4,63.4,0.005124467
73.4,34.5,75.2,0.005617226
73.4,29.8,92.7,0.00644648
73.4,28.1,115.1,0.007706874
73.4,30.3,137.1,0.00953311
73.4,35.2,153.7,0.011991789
73.4,41.1,165,0.015135765
73.4,57.3,24,0.00189375
73.4,52,23.8,0.001866319
73.4,45.6,23.5,0.001951191
73.4,38,22.9,0.002150275
73.4,29,22,0.002498823
73.4,18.4,19.7,0.003052185
73.4,6.8,9.4,0.003898585
73.4,6,223.9,0.005163032
73.4,17.6,211.5,0.00699407
73.4,28.2,209.1,0.009511734
73.4,37.4,208.1,0.012835517
73.4,45.1,207.5,0.017011105
73.7,63.7,358.2,0.000380526
73.7,60.3,354.4,0.000635123
73.7,56.5,349.6,0.000988594
73.7,52.4,343.4,0.001451172
73.7,48.3,335.4,0.002040974
73.7,44.6,325.2,0.002799035
73.7,41.9,312.6,0.003800572
73.7,40.7,298.2,0.005140043
73.7,41.5,283.7,0.006934865
73.7,44,270.7,0.009325897
73.7,47.5,260,0.012420652
73.7,51.6,251.6,0.016460713
73.7,55.6,245.2,0.021402081
73.7,59.4,240.1,0.027516614
74,64.3,353.1,0.000532346
74,61.2,348.7,0.000900484
74,57.9,343.3,0.00137362
74,54.5,336.6,0.001970619
74,51.3,328.4,0.002717247
74,48.6,318.5,0.003671266
74,46.9,307.1,0.004914696
74,46.5,295,0.006533707
74,47.4,283.1,0.008641685
74,49.6,272.3,0.011440789
74,52.5,263.1,0.015011383
74,55.8,255.5,0.019562704
74,59.1,249.4,0.025125875
74,62.4,244.4,0.032167591
72.6,63.5,359.7,0.000277738
72.6,59.9,355.9,0.000486063
72.6,56,351.2,0.000782229
72.6,51.8,345.1,0.001178096
72.6,47.5,337.1,0.001694449
72.6,43.5,326.8,0.002360558
72.6,40.5,313.8,0.003244855
72.6,39.2,298.8,0.004430701
72.6,40.1,283.5,0.006050128
72.6,42.7,270,0.008176561
72.6,46.5,259.1,0.010975791
72.6,50.8,250.6,0.014611511
72.6,55,244.1,0.019111441
72.6,59,239.1,0.024705112
72.6,62.6,235.2,0.031425454
73,55.6,38.9,0.003497372
73,50.1,41.5,0.003385322
73,43.8,45.3,0.003429701
73,36.5,51.2,0.003632841
73,28.5,61.4,0.004044801
73,21,80.7,0.004729155
73,17.5,115.1,0.005811887
73,20.9,149.6,0.007401186
73,28.3,169.2,0.009623884
73,36.3,179.5,0.012553406
73,43.6,185.5,0.016213397
74.3,58,352.2,0.000915455
74.3,54,346.6,0.001348343
74.3,49.9,339.3,0.001907992
74.3,46,330,0.002622839
74.3,42.8,318.3,0.003559237
74.3,40.9,304.5,0.004800265
74.3,41,289.8,0.006486154
74.3,42.8,276.1,0.008700402
74.3,46.1,264.4,0.011690312
74.3,50,255.2,0.015498537
74.3,54.1,248,0.020357584
74.3,58,242.5,0.026298041
72.5,56.8,18.8,0.001263269
72.5,51.5,17.5,0.001293418
72.5,45.1,15.6,0.001426085
72.5,37.6,12.7,0.001667356
72.5,28.8,7.5,0.002046256
72.5,19.1,356,0.002617227
72.5,10.9,322,0.003460388
72.5,12.2,258.9,0.004705935
72.5,21.2,232.6,0.006483921
72.5,30.8,223.2,0.008936683
72.5,39.3,218.6,0.012129885
72.5,46.5,216,0.016112541
72.5,52.6,214.2,0.021031983
71.7,56.9,31.4,0.002258809
71.7,51.6,32.6,0.002180995
71.7,45.3,34.3,0.002213465
71.7,37.7,36.9,0.002364892
71.7,28.8,41.6,0.00267022
71.7,18.9,51.8,0.003174057
71.7,10,84.7,0.003964665
71.7,11.2,154.8,0.005164315
71.7,20.6,181.3,0.0068819
71.7,30.3,190.1,0.009201565
71.7,38.9,194.2,0.012198728
71.7,46.3,196.7,0.015971385
71.7,52.4,198.2,0.02045868
72,61.9,2.7,0.000317351
72,57.9,359.2,0.000480779
72,53.5,354.6,0.000730116
72,48.7,348.5,0.001073662
72,43.7,340.2,0.001530533
72,39,328.7,0.002143652
72,35.5,313.5,0.002972691
72,34.3,295.6,0.004103544
72,35.8,277.9,0.005648228
72,39.5,263.2,0.007737543
72,44.3,252.2,0.010493274
72,49.3,244.2,0.01401454
72,54,238.4,0.018350749
72,58.4,234,0.023808833
71,59.2,13.1,0.000665809
71,54.4,10.9,0.000711275
71,48.9,7.9,0.00084243
71,42.4,3.6,0.001069561
71,35,356.7,0.001405735
71,27.3,344.7,0.001882703
71,20.7,322.5,0.002573062
71,18.9,288.1,0.003562452
71,23.3,258.3,0.004971403
71,30.7,241.4,0.006926088
71,38.3,232.2,0.00948979
71,45.3,226.6,0.012802883
71,51.3,222.9,0.016861557
71,56.5,220.4,0.021834141
70.4,63.8,358.6,0.000130982
70.4,60.3,354.8,0.000299675
70.4,56.6,350,0.000548645
70.4,52.5,343.8,0.00089425
70.4,48.4,335.9,0.001340053
70.4,44.7,325.7,0.001924747
70.4,41.9,313.1,0.002696736
70.4,40.8,298.8,0.003729035
70.4,41.5,284.3,0.005101108
70.4,44,271.3,0.006935214
70.4,47.5,260.6,0.009304733
70.4,51.6,252.2,0.01239081
70.4,55.6,245.7,0.016175517
70.4,59.4,240.6,0.020827229
70.4,63,236.6,0.026625353
71.8,58.3,31.9,0.002423438
71.8,53.2,33.1,0.002300083
71.8,47.2,34.8,0.002295249
71.8,40.1,37.4,0.002411875
71.8,31.6,41.7,0.002666898
71.8,22.1,50.3,0.003107079
71.8,12.8,73.9,0.003814189
71.8,10.3,136.1,0.004888588
71.8,18.2,174,0.006463223
71.8,27.9,186.4,0.008631915
71.8,36.8,191.9,0.011473684
71.8,44.4,195,0.015008757
71.8,50.8,197,0.019296946
71.1,59.5,43.4,0.004003982
71.1,55,46.5,0.003803023
71.1,49.7,50.7,0.003725674
71.1,43.9,56.7,0.003818715
71.1,37.6,65.6,0.004080625
71.1,31.5,79.2,0.004557594
71.1,27.3,99.4,0.005344016
71.1,26.7,124.1,0.006508674
71.1,30.2,145.8,0.00817012
71.1,36,160.9,0.010412314
71.1,42.3,170.7,0.013253378
71.1,48.3,177.2,0.016752469
71.1,53.7,181.8,0.020964903
72.1,61.6,3.2,0.000345924
72.1,57.6,359.7,0.000504109
72.1,53.2,355.2,0.000747028
72.1,48.2,349.1,0.00109322
72.1,43.1,340.7,0.001550124
72.1,38.3,329,0.002164924
72.1,34.7,313.5,0.002994073
72.1,33.5,295.1,0.004130113
72.1,35.2,277,0.005695421
72.1,39.1,262.2,0.007812306
72.1,44,251.3,0.010578256
72.1,49.1,243.4,0.01413137
72.1,53.9,237.6,0.018552657
72.1,58.3,233.3,0.024014244
71.2,58.7,27.4,0.001800561
71.2,53.7,27.8,0.001711452
71.2,47.7,28.3,0.001721517
71.2,40.5,29.1,0.001840922
71.2,31.9,30.4,0.002082289
71.2,21.8,33.2,0.002488581
71.2,10.6,42.2,0.003120013
71.2,3.7,149.9,0.004082267
71.2,14.5,193.5,0.005498735
71.2,25.4,199,0.007467538
71.2,34.9,201,0.010060563
71.2,43,202.1,0.013370776
71.2,49.8,202.8,0.017463956
71.2,55.4,203.3,0.022321488
70.5,59.8,38.8,0.003140039
70.5,55.2,41.1,0.002947082
70.5,49.8,44.4,0.002888534
70.5,43.5,49,0.002942314
70.5,36.5,56.1,0.003147607
70.5,29.1,68,0.003539166
70.5,22.9,88.7,0.004182427
70.5,20.8,119.5,0.005163729
70.5,24.4,148,0.006589267
70.5,31.2,165.6,0.008554205
70.5,38.6,175.8,0.011127356
70.5,45.4,182,0.014305887
70.5,51.3,186.1,0.018094392
70.5,56.5,189,0.022693425
74.1,61.2,2.2,0.000569236
74.1,57.2,358.5,0.000789846
74.1,52.8,353.6,0.001108428
74.1,47.9,347.1,0.001544657
74.1,43,338.2,0.002116471
74.1,38.5,326.1,0.002880955
74.1,35.4,310.4,0.003918064
74.1,34.8,292.5,0.005343858
74.1,36.7,275.5,0.007270517
74.1,40.7,261.6,0.009910833
74.1,45.5,251.3,0.01333969
74.1,50.4,243.7,0.017716063
74.1,55,238.2,0.023113617
72.9,64.4,358.8,0.000265467
72.9,60.9,355.1,0.000489913
72.9,57.2,350.4,0.000802883
72.9,53.3,344.4,0.001215568
72.9,49.2,336.7,0.001751616
72.9,45.5,326.9,0.002438645
72.9,42.6,314.8,0.003337135
72.9,41.2,300.8,0.004539971
72.9,41.7,286.4,0.006152057
72.9,43.9,273.2,0.008297847
72.9,47.3,262.3,0.011102692
72.9,51.2,253.6,0.014693278
72.9,55.2,246.9,0.019192225
72.9,59,241.6,0.024730304
72.9,62.6,237.4,0.031637708
71.9,57.6,5.5,0.000540834
71.9,52.8,1.9,0.000710678
71.9,47.4,356.9,0.000969726
71.9,41.5,349.7,0.001332605
71.9,35.3,339,0.001837672
71.9,30.1,322.8,0.002532174
71.9,27.5,300.8,0.003503176
71.9,28.8,277.6,0.004862225
71.9,33.3,259.2,0.00673982
71.9,39.2,246.8,0.009237193
71.9,45.3,238.6,0.012491942
71.9,50.9,232.9,0.016571158
71.9,55.9,228.9,0.0215965
71.9,60.2,225.9,0.027590815
71,55.3,17.9,0.00099743
71,49.8,16.4,0.001052622
71,43.1,14.1,0.00120174
71,35.2,10.5,0.001458138
71,26.2,3.8,0.001844494
71,16.7,348.1,0.002421103
71,10.4,302.3,0.003279652
71,15,249.2,0.004525591
71,24.3,230,0.006277845
71,33.5,222.3,0.008640633
71,41.6,218.2,0.011704106
71,48.5,215.8,0.015535421
71,54.2,214.2,0.020114341
70.1,54.9,31.3,0.001825238
70.1,49.2,32.6,0.001797665
70.1,42.4,34.4,0.001866768
70.1,34.3,37.5,0.002059249
70.1,24.9,43.3,0.002396709
70.1,14.8,58,0.002937925
70.1,8.2,112.6,0.003773514
70.1,14.2,170.7,0.004997499
70.1,24.3,186.6,0.006737538
70.1,33.7,192.6,0.009036971
70.1,41.9,195.7,0.01199153
70.1,48.7,197.7,0.015557758
70.1,54.5,198.9,0.019923537
71.7,58.5,17.3,0.001012748
71.7,53.6,15.8,0.001023441
71.7,47.7,13.7,0.001130441
71.7,40.7,10.5,0.001336736
71.7,32.6,5.1,0.001658461
71.7,23.7,354.9,0.002135835
71.7,15.4,330.9,0.002845598
71.7,13.1,281.8,0.00388058
71.7,19.6,245.8,0.005377123
71.7,28.6,231.1,0.007456033
71.7,37.1,224.1,0.010193331
71.7,44.6,220.1,0.013715207
71.7,50.9,217.6,0.018017592
71.7,56.2,215.8,0.023205205
70.9,57.6,29.6,0.001922254
70.9,52.4,30.3,0.001832028
70.9,46.1,31.4,0.001853749
70.9,38.7,33.1,0.001986997
70.9,29.8,36.1,0.00225474
70.9,19.6,42.6,0.002698854
70.9,9.2,65.6,0.003390735
70.9,7.9,156.6,0.004439282
70.9,18,186.7,0.005957894
70.9,28.3,194.2,0.008048778
70.9,37.3,197.5,0.010761615
70.9,45,199.3,0.01420267
70.9,51.3,200.5,0.018290276
70.9,56.7,201.3,0.023290265
68.4,59,35.1,0.002107237
68.4,54.1,36.9,0.001971817
68.4,48.4,39.3,0.001934497
68.4,41.6,43,0.002007537
68.4,33.8,48.9,0.00219821
68.4,25.3,59.8,0.002544848
68.4,17.6,82.8,0.003101034
68.4,15.2,125,0.003946621
68.4,20.7,159.4,0.005190159
68.4,29,175.7,0.006880592
68.4,37.3,183.9,0.009113757
68.4,44.6,188.6,0.011887331
68.4,50.9,191.7,0.015282523
68.4,56.2,193.8,0.019296851
70.7,59.5,36.3,0.002809041
70.7,54.8,38.1,0.00262523
70.7,49.2,40.8,0.002574375
70.7,42.6,44.6,0.002633569
70.7,35,50.6,0.002831383
70.7,26.8,61.4,0.00321513
70.7,19.4,82.8,0.003841665
70.7,16.6,120.6,0.004804221
70.7,21.1,154.7,0.00621639
70.7,28.9,172.5,0.008146406
70.7,37,181.6,0.010693357
70.7,44.3,186.9,0.013888264
70.7,50.6,190.3,0.017774103
70.7,55.9,192.7,0.02234204
71,58.4,5.2,0.000415113
71,53.8,1.6,0.00056226
71,48.6,356.7,0.000796295
71,42.8,349.8,0.00113085
71,36.9,339.6,0.001587215
71,31.6,324.5,0.002219202
71,28.7,303.9,0.003093995
71,29.4,281.4,0.004314463
71,33.4,262.8,0.005997947
71,39,249.7,0.008259171
71,44.9,240.9,0.011186872
71,50.5,234.9,0.014897175
71,55.5,230.5,0.019482035
71,59.8,227.3,0.024912211
69.4,60.5,0.3,0.000180607
69.4,56.4,356.2,0.000340664
69.4,52,350.9,0.000578506
69.4,47.2,343.8,0.000910646
69.4,42.5,334.1,0.001356337
69.4,38.5,321.3,0.001949162
69.4,36.1,305.4,0.002749372
69.4,36.2,288.1,0.003846543
69.4,38.7,272.3,0.005335459
69.4,42.7,259.7,0.007294288
69.4,47.4,250.2,0.00984778
69.4,52.1,243.2,0.013054889
69.4,56.5,237.9,0.017018391
69.4,60.5,233.9,0.021836237
71.3,63.6,350.8,0.00040085
71.3,60.5,346,0.000723131
71.3,57.2,340.1,0.001145188
71.3,54,333,0.001670417
71.3,51.1,324.3,0.002344664
71.3,48.9,314.1,0.003209622
71.3,47.7,302.7,0.004334205
71.3,47.8,291,0.005793547
71.3,49.2,279.8,0.007715735
71.3,51.5,269.8,0.010180168
