47.5,59.7,21.9,0.001296487
47.5,55.1,19.2,0.000805123
47.5,49.9,15.3,0.000397042
47.5,43.9,9.9,0.000182648
47.5,37.3,1.6,0.000304228
47.5,30.8,348.5,0.000943563
47.5,25.9,328,0.002240732
47.5,25,301.5,0.004172866
47.5,28.5,278,0.006511965
47.5,34.6,262.3,0.008923084
47.5,41.3,252.4,0.0111599
47.5,47.6,246,0.013065605
47.5,53.1,241.6,0.014605611
47.5,57.9,238.5,0.015828754
45.9,54.7,38.7,0.002634303
45.9,48.8,39.1,0.00229871
45.9,41.8,39.8,0.00213528
45.9,33.4,40.9,0.002260368
45.9,23.5,43,0.002853643
45.9,12.2,49,0.004088849
45.9,2.6,134.2,0.005993631
45.9,12.8,205.8,0.00833655
45.9,24,211.4,0.010752793
45.9,33.9,213.4,0.012931993
45.9,42.2,214.5,0.014704039
45.9,49.1,215.1,0.016095734
45.9,54.9,215.6,0.01716701
43.9,57.2,46.8,0.003916244
43.9,52,49.1,0.003697922
43.9,45.9,52.3,0.003614791
43.9,38.8,57.1,0.003767105
43.9,30.7,65.2,0.004299494
43.9,22.5,80.5,0.005343233
43.9,16.8,111.4,0.006960301
43.9,18.1,151.7,0.009001907
43.9,25.1,176.6,0.011183634
43.9,33.5,188.8,0.013232368
43.9,41.2,195.5,0.014919901
43.9,48,199.7,0.016276809
43.9,53.8,202.5,0.017324592
43.9,58.7,204.5,0.018118858
44.7,60,21.6,0.00147827
44.7,55.5,18.9,0.00092867
44.7,50.3,15.1,0.000446251
44.7,44.3,9.8,0.000137092
44.7,37.8,1.7,0.000141653
44.7,31.3,349,0.000644803
44.7,26.3,329.1,0.001798426
44.7,25.1,303,0.003610498
44.7,28.4,279.2,0.0058842
44.7,34.4,263.1,0.008280268
44.7,41,252.9,0.010526766
44.7,47.2,246.3,0.012454373
44.7,52.8,241.8,0.014054995
44.7,57.7,238.6,0.015344928
43,59,37.8,0.003019305
43,54,38.2,0.002561791
43,48.1,38.7,0.002171366
43,40.9,39.3,0.001915778
43,32.3,40.4,0.001964706
43,22.2,42.5,0.002494409
43,10.8,49.1,0.003685222
43,2.9,164.2,0.005559864
43,14.1,207.6,0.007888744
43,25.2,212,0.010292757
43,34.9,213.7,0.012459001
43,43.1,214.6,0.014258172
43,49.9,215.1,0.015680128
43,55.5,215.6,0.016759662
40.1,65.8,63.9,0.007720804
40.1,62.8,68.2,0.007883398
40.1,59.6,73.4,0.008162375
40.1,56.3,79.8,0.008603976
40.1,53.1,87.6,0.009237657
40.1,50.4,97,0.010107464
40.1,48.4,107.9,0.011169334
40.1,47.6,119.7,0.012385331
40.1,48.1,131.7,0.013674443
40.1,49.9,142.9,0.01495076
40.1,52.5,152.6,0.016090559
40.1,55.7,160.7,0.017093006
40.1,59,167.3,0.017908299
40.1,62.2,172.7,0.018553922
40.1,65.2,177.1,0.019056104
42,56.4,29.4,0.001944329
42,50.9,27.9,0.001369206
42,44.5,25.5,0.000884782
42,36.9,21.8,0.000621191
42,28.1,15.1,0.000762556
42,18.9,0.4,0.001515028
42,12.2,322.2,0.003028403
42,15.1,270.5,0.005174968
42,23.8,247.7,0.007628504
42,32.9,238.3,0.010013236
42,41.1,233.5,0.012111106
42,48.1,230.6,0.013841108
42,53.9,228.7,0.015200142
42,58.8,227.4,0.016269957
40.3,56.6,47.5,0.004000876
40.3,51.3,49.8,0.003674478
40.3,45.1,53.2,0.003490502
40.3,37.8,58.3,0.003524196
40.3,29.6,66.9,0.003931399
40.3,21.5,83.7,0.004879987
40.3,16.4,117,0.006407115
40.3,18.7,156.6,0.008391348
40.3,26.1,179.4,0.010532974
40.3,34.4,190.7,0.012532994
40.3,42.1,196.9,0.014250518
40.3,48.8,200.8,0.015639516
40.3,54.5,203.5,0.016726772
40.3,59.3,205.5,0.017561499
38.7,61.3,61.6,0.006633925
38.7,57.5,66,0.00666535
38.7,53.3,71.7,0.00683761
38.7,49,79.2,0.007238322
38.7,44.7,88.9,0.007870354
38.7,41.3,101.3,0.008833347
38.7,39.3,116.1,0.010065655
38.7,39.4,131.9,0.011506255
38.7,41.7,146.5,0.013039968
38.7,45.3,158.5,0.014465258
38.7,49.6,167.9,0.015731912
38.7,53.9,175,0.016767741
38.7,58,180.5,0.017606176
38.7,61.8,184.8,0.018276866
43.3,58.6,27.1,0.001827595
43.3,53.8,24.5,0.001225177
43.3,48.2,21,0.00069458
43.3,41.7,15.7,0.000322292
43.3,34.5,7.4,0.000277871
43.3,27.4,353.2,0.000747259
43.3,22.3,329.4,0.001880985
43.3,22.1,298.3,0.003679449
43.3,27,273.7,0.005895081
43.3,34,259.1,0.00818009
43.3,41.2,250.5,0.010297078
43.3,47.8,245,0.012130148
43.3,53.4,241.4,0.013593657
43.3,58.3,238.8,0.014791687
41.6,55.2,44.8,0.003379304
41.6,49.5,45.9,0.002964425
41.6,42.7,47.6,0.002675602
41.6,34.6,50.3,0.002618547
41.6,25.1,55.4,0.002962314
41.6,14.6,68.4,0.003879424
41.6,7.1,124.5,0.005434298
41.6,13.5,188.7,0.007476404
41.6,24,203.6,0.00969435
41.6,33.6,209.1,0.01172583
41.6,41.9,211.9,0.013459017
41.6,48.9,213.7,0.014853418
41.6,54.7,214.9,0.015938603
40.1,59.7,60.8,0.006086559
40.1,55.4,64.8,0.006038081
40.1,50.6,70.2,0.006139258
40.1,45.4,77.5,0.006438474
40.1,40.2,87.7,0.007030165
40.1,35.7,101.8,0.007961086
40.1,33.2,119.7,0.009228867
40.1,33.7,139.1,0.01076341
40.1,36.9,156.1,0.01236174
40.1,41.6,169,0.013840408
40.1,46.9,178.2,0.015143007
40.1,52,184.9,0.016204179
40.1,56.7,189.8,0.017054635
40.1,60.8,193.6,0.017703551
43.1,61.3,19.6,0.001556313
43.1,57.2,16.1,0.000970607
43.1,52.6,11.4,0.000451723
43.1,47.6,5.1,9.42E-05
43.1,42.5,356.3,1.89E-05
43.1,37.7,344,0.000381633
43.1,34.4,327.9,0.001297181
43.1,33.7,309.1,0.0027938
43.1,35.8,291.3,0.004714373
43.1,40,277.1,0.006818966
43.1,45.1,266.8,0.008862516
43.1,50.2,259.4,0.010694
43.1,55,253.9,0.012282851
43.1,59.3,249.9,0.013586551
39.5,57.3,52.9,0.004673731
39.5,52.2,55.8,0.004400969
39.5,46.3,59.9,0.004256409
39.5,39.6,65.9,0.004319626
39.5,32.2,75.5,0.004707178
39.5,25.2,92.2,0.005567487
39.5,21.1,119.8,0.006944405
39.5,22.6,151.3,0.008709499
39.5,28.5,173.2,0.010603891
39.5,35.9,185.9,0.012420189
39.5,43,193.4,0.013973558
39.5,49.4,198.3,0.015255323
39.5,54.8,201.7,0.016243287
40.6,59.4,27.1,0.002101153
40.6,54.7,24.7,0.00144658
40.6,49.3,21.3,0.00083409
40.6,43,16.4,0.000350436
40.6,35.9,8.7,0.000143683
40.6,28.8,355.9,0.000405819
40.6,23.1,334.1,0.001322838
40.6,21.9,303.7,0.002925811
40.6,26,277.5,0.005020739
40.6,32.9,261.4,0.007299855
40.6,40.1,251.9,0.009461465
40.6,46.7,246,0.011337032
40.6,52.5,242.1,0.01289552
40.6,57.5,239.3,0.01416874
38.8,54.6,44.5,0.003341538
38.8,48.8,45.7,0.002864058
38.8,41.9,47.4,0.002493818
38.8,33.5,50.2,0.002351302
38.8,23.9,55.5,0.002619563
38.8,13.4,70.2,0.003490954
38.8,6.9,135.8,0.005019695
38.8,14.6,192.2,0.007049038
38.8,25,204.9,0.009216054
38.8,34.6,209.8,0.011267621
38.8,42.7,212.4,0.012989271
38.8,49.5,214,0.01438862
38.8,55.2,215.1,0.015501184
37.1,58.3,61.5,0.005972228
37.1,53.8,65.9,0.005873427
37.1,48.9,71.9,0.005946154
37.1,43.6,80,0.006211818
37.1,38.5,91.3,0.006784708
37.1,34.5,106.8,0.007728594
37.1,32.9,125.8,0.009027678
37.1,34.3,144.9,0.010542399
37.1,38.2,160.7,0.012121789
37.1,43.2,172.3,0.013568228
37.1,48.5,180.6,0.014835519
37.1,53.5,186.6,0.01587855
37.1,58,191.1,0.016712566
39.9,58.9,18.5,0.001521958
39.9,54.6,14.3,0.000902413
39.9,49.7,8.7,0.000374186
39.9,44.6,1,6.36E-05
39.9,39.6,350.3,0.000108606
39.9,35.6,335.7,0.000663038
39.9,33.7,317.8,0.001798403
39.9,34.8,299.2,0.00346897
39.9,38.3,283.5,0.005446658
39.9,43.1,271.7,0.0074891
39.9,48.2,263.2,0.009395916
39.9,53.2,257.1,0.011085792
39.9,57.7,252.5,0.012522604
37.9,56.8,35.8,0.002750708
37.9,51.4,34.9,0.002085334
37.9,45,33.4,0.001459014
37.9,37.3,31.1,0.00098719
37.9,28.2,26.8,0.000839024
37.9,18.1,16.9,0.001239525
37.9,9,341.4,0.002365909
37.9,11.1,266.8,0.004186677
37.9,21,243.4,0.006409146
37.9,30.9,235.8,0.008680521
37.9,39.6,232.3,0.010728457
37.9,46.9,230.3,0.012440129
37.9,53,229,0.013829406
37.9,58.1,228.1,0.014938453
34.3,62.1,67.2,0.007383869
34.3,58.5,71.9,0.007361413
34.3,54.7,77.9,0.007478959
34.3,50.8,85.5,0.007764212
34.3,47.2,95,0.008270466
34.3,44.4,106.7,0.009044878
34.3,42.9,120.2,0.010059637
34.3,43.1,134.3,0.011244812
34.3,45,147.4,0.012500445
34.3,48.2,158.5,0.013738139
34.3,51.9,167.5,0.014834982
34.3,55.8,174.5,0.015786485
34.3,63,184.6,0.017213467
39.1,62.1,13.8,0.001752854
39.1,58.6,9.1,0.001180598
