47.5,59.7,21.9,0.000956214
47.5,55.1,19.2,0.000492278
47.5,49.9,15.3,0.000202869
47.5,43.9,9.9,7.87E-05
47.5,37.3,1.6,0.000112793
47.5,30.8,348.5,0.000312989
47.5,25.9,328,0.000702702
47.5,25,301.5,0.001326372
47.5,28.5,278,0.002244455
47.5,34.6,262.3,0.003532411
47.5,41.3,252.4,0.005277681
47.5,47.6,246,0.007536836
47.5,53.1,241.6,0.010328872
47.5,57.9,238.5,0.013743616
45.9,54.7,38.7,0.001551655
45.9,48.8,39.1,0.001112172
45.9,41.8,39.8,0.000856092
45.9,33.4,40.9,0.000763191
45.9,23.5,43,0.000838769
45.9,12.2,49,0.001104751
45.9,2.6,134.2,0.001606019
45.9,12.8,205.8,0.002403262
45.9,24,211.4,0.003573738
45.9,33.9,213.4,0.005191197
45.9,42.2,214.5,0.007282033
45.9,49.1,215.1,0.009903146
45.9,54.9,215.6,0.013135528
43.9,57.2,46.8,0.002438753
43.9,52,49.1,0.001908502
43.9,45.9,52.3,0.001555241
43.9,38.8,57.1,0.001369536
43.9,30.7,65.2,0.001354159
43.9,22.5,80.5,0.001526983
43.9,16.8,111.4,0.00192549
43.9,18.1,151.7,0.002598336
43.9,25.1,176.6,0.0036113
43.9,33.5,188.8,0.005042002
43.9,41.2,195.5,0.006885525
43.9,48,199.7,0.00923902
43.9,53.8,202.5,0.012134134
43.9,58.7,204.5,0.015609772
44.7,60,21.6,0.001021464
44.7,55.5,18.9,0.000533386
44.7,50.3,15.1,0.000213827
44.7,44.3,9.8,5.53E-05
44.7,37.8,1.7,4.92E-05
44.7,31.3,349,0.000199625
44.7,26.3,329.1,0.000524206
44.7,25.1,303,0.001060409
44.7,28.4,279.2,0.001865278
44.7,34.4,263.1,0.003002418
44.7,41,252.9,0.004535918
44.7,47.2,246.3,0.006503763
44.7,52.8,241.8,0.008996106
44.7,57.7,238.6,0.012071731
43,59,37.8,0.001950022
43,54,38.2,0.001361757
43,48.1,38.7,0.000953007
43,40.9,39.3,0.000696693
43,32.3,40.4,0.00060305
43,22.2,42.5,0.000669463
43,10.8,49.1,0.000915634
43,2.9,164.2,0.001380611
43,14.1,207.6,0.002122483
43,25.2,212,0.003207535
43,34.9,213.7,0.004694375
43,43.1,214.6,0.006638094
43,49.9,215.1,0.009072917
43,55.5,215.6,0.012001719
40.1,65.8,63.9,0.006787252
40.1,62.8,68.2,0.005989825
40.1,59.6,73.4,0.005409448
40.1,56.3,79.8,0.005042663
40.1,53.1,87.6,0.00488503
40.1,50.4,97,0.004972282
40.1,48.4,107.9,0.005272482
40.1,47.6,119.7,0.005842226
40.1,48.1,131.7,0.006707784
40.1,49.9,142.9,0.007942053
40.1,52.5,152.6,0.00952351
40.1,55.7,160.7,0.011592472
40.1,59,167.3,0.014112832
40.1,62.2,172.7,0.017128275
40.1,65.2,177.1,0.020695933
42,56.4,29.4,0.001090606
42,50.9,27.9,0.000631437
42,44.5,25.5,0.000338317
42,36.9,21.8,0.000199344
42,28.1,15.1,0.000210949
42,18.9,0.4,0.000379476
42,12.2,322.2,0.000734846
42,15.1,270.5,0.001317524
42,23.8,247.7,0.002188146
42,32.9,238.3,0.003405126
42,41.1,233.5,0.005034022
42,48.1,230.6,0.007120346
42,53.9,228.7,0.00966236
42,58.8,227.4,0.012742681
40.3,56.6,47.5,0.002229106
40.3,51.3,49.8,0.001697978
40.3,45.1,53.2,0.001347004
40.3,37.8,58.3,0.001149505
40.3,29.6,66.9,0.001114668
40.3,21.5,83.7,0.001262603
40.3,16.4,117,0.001615189
40.3,18.7,156.6,0.002222733
40.3,26.1,179.4,0.00313738
40.3,34.4,190.7,0.004404416
40.3,42.1,196.9,0.006080396
40.3,48.8,200.8,0.008204283
40.3,54.5,203.5,0.010814
40.3,59.3,205.5,0.013935748
38.7,61.3,61.6,0.004474173
38.7,57.5,66,0.003845568
38.7,53.3,71.7,0.00340004
38.7,49,79.2,0.003164032
38.7,44.7,88.9,0.003088068
38.7,41.3,101.3,0.003240723
38.7,39.3,116.1,0.003604462
38.7,39.4,131.9,0.004233047
38.7,41.7,146.5,0.005195824
38.7,45.3,158.5,0.006480908
38.7,49.6,167.9,0.008172767
38.7,53.9,175,0.010251719
38.7,58,180.5,0.01279744
38.7,61.8,184.8,0.015896086
43.3,58.6,27.1,0.001186169
43.3,53.8,24.5,0.000659341
43.3,48.2,21,0.000311091
43.3,41.7,15.7,0.000121298
43.3,34.5,7.4,9.00E-05
43.3,27.4,353.2,0.000216995
43.3,22.3,329.4,0.000519728
43.3,22.1,298.3,0.00103893
43.3,27,273.7,0.001825242
43.3,34,259.1,0.002931283
43.3,41.2,250.5,0.004430517
43.3,47.8,245,0.006395401
43.3,53.4,241.4,0.008790741
43.3,58.3,238.8,0.011773192
41.6,55.2,44.8,0.001883831
41.6,49.5,45.9,0.001362756
41.6,42.7,47.6,0.001020362
41.6,34.6,50.3,0.000840871
41.6,25.1,55.4,0.000825322
41.6,14.6,68.4,0.000986978
41.6,7.1,124.5,0.001358622
41.6,13.5,188.7,0.001989693
41.6,24,203.6,0.002947959
41.6,33.6,209.1,0.004262896
41.6,41.9,211.9,0.006003796
41.6,48.9,213.7,0.008214407
41.6,54.7,214.9,0.010913153
40.1,59.7,60.8,0.004049261
40.1,55.4,64.8,0.003397109
40.1,50.6,70.2,0.002946792
40.1,45.4,77.5,0.002677184
40.1,40.2,87.7,0.002602146
40.1,35.7,101.8,0.002725906
40.1,33.2,119.7,0.003082551
40.1,33.7,139.1,0.003724522
40.1,36.9,156.1,0.004680055
40.1,41.6,169,0.005973856
40.1,46.9,178.2,0.00769488
40.1,52,184.9,0.009843072
40.1,56.7,189.8,0.012496197
40.1,60.8,193.6,0.015616633
43.1,61.3,19.6,0.001123025
43.1,57.2,16.1,0.000586492
43.1,52.6,11.4,0.000229993
43.1,47.6,5.1,4.10E-05
43.1,42.5,356.3,7.17E-06
43.1,37.7,344,0.000131019
43.1,34.4,327.9,0.000422574
43.1,33.7,309.1,0.000916337
43.1,35.8,291.3,0.001650422
43.1,40,277.1,0.002684988
43.1,45.1,266.8,0.004075353
43.1,50.2,259.4,0.005864444
43.1,55,253.9,0.008138437
43.1,59.3,249.9,0.010912042
39.5,57.3,52.9,0.002729256
39.5,52.2,55.8,0.002138184
39.5,46.3,59.9,0.001733247
39.5,39.6,65.9,0.001497077
39.5,32.2,75.5,0.001423715
39.5,25.2,92.2,0.001538555
39.5,21.1,119.8,0.001868402
39.5,22.6,151.3,0.002448985
39.5,28.5,173.2,0.003322222
39.5,35.9,185.9,0.004557319
39.5,43,193.4,0.006170701
39.5,49.4,198.3,0.008236755
39.5,54.8,201.7,0.010709851
40.6,59.4,27.1,0.001321956
40.6,54.7,24.7,0.000754086
40.6,49.3,21.3,0.000362211
40.6,43,16.4,0.000127701
40.6,35.9,8.7,4.48E-05
40.6,28.8,355.9,0.00011256
40.6,23.1,334.1,0.000344441
40.6,21.9,303.7,0.000767522
40.6,26,277.5,0.001423994
40.6,32.9,261.4,0.002377418
40.6,40.1,251.9,0.0036742
40.6,46.7,246,0.005353616
40.6,52.5,242.1,0.007468242
40.6,57.5,239.3,0.010075962
38.8,54.6,44.5,0.001708098
38.8,48.8,45.7,0.001208666
38.8,41.9,47.4,0.000874717
38.8,33.5,50.2,0.000693964
38.8,23.9,55.5,0.000674088
38.8,13.4,70.2,0.00082566
38.8,6.9,135.8,0.001174936
38.8,14.6,192.2,0.001769162
38.8,25,204.9,0.002649984
38.8,34.6,209.8,0.003889876
38.8,42.7,212.4,0.005495013
38.8,49.5,214,0.007520804
38.8,55.2,215.1,0.010015022
37.1,58.3,61.5,0.003504456
37.1,53.8,65.9,0.002918272
37.1,48.9,71.9,0.002535227
37.1,43.6,80,0.002307721
37.1,38.5,91.3,0.002265497
37.1,34.5,106.8,0.002422987
37.1,32.9,125.8,0.002810074
37.1,34.3,144.9,0.00345162
37.1,38.2,160.7,0.004404858
37.1,43.2,172.3,0.00567643
37.1,48.5,180.6,0.007340836
37.1,53.5,186.6,0.009413518
37.1,58,191.1,0.011926555
39.9,58.9,18.5,0.000915884
39.9,54.6,14.3,0.000458048
39.9,49.7,8.7,0.000160919
39.9,44.6,1,2.37E-05
39.9,39.6,350.3,3.59E-05
39.9,35.6,335.7,0.000203678
39.9,33.7,317.8,0.000541314
39.9,34.8,299.2,0.001088885
39.9,38.3,283.5,0.001882243
39.9,43.1,271.7,0.002972833
39.9,48.2,263.2,0.004400975
39.9,53.2,257.1,0.006245494
39.9,57.7,252.5,0.008531264
37.9,56.8,35.8,0.001481541
37.9,51.4,34.9,0.000924415
37.9,45,33.4,0.000534567
37.9,37.3,31.1,0.000301773
37.9,28.2,26.8,0.000219197
37.9,18.1,16.9,0.000289766
37.9,9,341.4,0.000528763
37.9,11.1,266.8,0.000968694
37.9,21,243.4,0.001653978
37.9,30.9,235.8,0.002641135
37.9,39.6,232.3,0.003976095
37.9,46.9,230.3,0.005686867
37.9,53,229,0.007817797
37.9,58.1,228.1,0.010407983
34.3,62.1,67.2,0.004906628
34.3,58.5,71.9,0.004202098
34.3,54.7,77.9,0.003714774
34.3,50.8,85.5,0.003410125
34.3,47.2,95,0.003299052
34.3,44.4,106.7,0.003395715
34.3,42.9,120.2,0.003704082
34.3,43.1,134.3,0.004249409
34.3,45,147.4,0.00507112
34.3,48.2,158.5,0.006229267
34.3,51.9,167.5,0.007700698
34.3,55.8,174.5,0.009568997
34.3,63,184.6,0.014564565
39.1,62.1,13.8,0.001191356
39.1,58.6,9.1,0.000686134
39.1,54.9,3.3,0.000358558
39.1,51.2,355.9,0.000192228
39.1,47.7,346.5,0.000178106
39.1,45,335.2,0.000319406
39.1,43.6,322.2,0.000629991
39.1,43.9,308.7,0.001135266
39.1,45.8,296.2,0.001865801
39.1,48.8,285.5,0.002862937
39.1,52.4,276.8,0.004177657
39.1,56.2,270,0.005860315
39.1,59.8,264.6,0.007927531
39.1,63.3,260.3,0.010548896
41.6,61,23.6,0.001328738
41.6,56.9,20.2,0.000740038
41.6,52.1,15.8,0.000326645
41.6,46.9,9.6,8.44E-05
41.6,41.5,0.9,3.71E-07
41.6,36.3,348.6,7.17E-05
41.6,32.7,331.7,0.00030773
41.6,31.8,311.7,0.000733298
41.6,34.1,292.7,0.001390052
