70.4,59.6,13.5,5.81E-05
70.4,55,11.1,0.000137871
70.4,49.5,7.9,0.000333506
70.4,43.3,3.2,0.000737586
70.4,36.2,355.8,0.001490829
70.4,28.9,343.7,0.002635238
70.4,22.9,322.5,0.004115664
70.4,21.1,291.8,0.0057703
70.4,24.9,264.1,0.007450906
70.4,31.7,247,0.009085334
70.4,39,237.1,0.010642863
70.4,45.7,231,1.21E-02
70.4,51.6,227,1.35E-02
70.4,56.7,224.1,0.014750004
65.7,59.6,6,2.71E-05
65.7,55.2,2.5,7.32E-05
65.7,50.2,357.8,0.000218568
65.7,44.7,351.3,0.000563328
65.7,39,341.9,0.001217162
65.7,33.7,328.2,0.00225438
65.7,30.4,309.4,0.003613202
65.7,30.3,287.8,0.005194398
65.7,33.4,268.8,0.006831468
65.7,38.6,254.8,0.008455602
65.7,44.3,245.1,0.009995243
65.7,49.8,238.5,0.011415938
65.7,54.8,233.7,0.012726334
65.7,59.2,230.1,0.013912058
74.1,58.9,33.5,0.000192325
74.1,54,35.1,0.000509521
74.1,48.2,37.4,0.001157278
74.1,41.4,40.8,0.002243555
74.1,33.5,46.3,0.003749553
74.1,24.7,56.6,0.005468879
74.1,16.7,79.4,0.007063355
74.1,14,124.6,0.008347733
74.1,19.8,160.8,0.009340496
74.1,28.4,176.9,0.010146957
74.1,36.9,184.6,0.010905699
74.9,60.7,356.4,1.31E-05
74.9,56.9,352,5.71E-05
74.9,52.7,346.4,0.000200708
74.9,48.3,339,0.000567282
74.9,44.1,329.3,0.001301127
74.9,40.6,316.8,0.002510908
74.9,38.7,302,0.00412257
74.9,39,286.3,0.005978308
74.9,41.3,271.9,0.007895367
74.9,44.9,260.1,0.009717571
73.4,56.7,45.8,0.000676361
73.4,51.9,49.8,0.001462961
73.4,46.4,55.4,0.002760918
73.4,40.4,63.4,0.004504624
73.4,34.5,75.2,0.006406044
73.4,29.8,92.7,0.008136775
73.4,28.1,115.1,0.009437715
73.4,30.3,137.1,0.010320708
73.4,35.2,153.7,0.010904819
73.4,41.1,165,0.011340646
73.4,57.3,24,0.000156948
73.4,52,23.8,0.000400681
73.4,45.6,23.5,0.000905412
73.4,38,22.9,0.001771792
73.4,29,22,0.003032301
73.4,18.4,19.7,0.004576958
73.4,6.8,9.4,0.006152484
73.4,6,223.9,7.59E-03
73.4,17.6,211.5,8.88E-03
73.4,28.2,209.1,0.010067467
73.4,37.4,208.1,0.011236104
73.4,45.1,207.5,0.01240063
73.7,63.7,358.2,3.70E-06
73.7,60.3,354.4,1.92E-05
73.7,56.5,349.6,7.93E-05
73.7,52.4,343.4,0.000260616
73.7,48.3,335.4,0.000683144
73.7,44.6,325.2,0.001470273
73.7,41.9,312.6,0.002679931
73.7,40.7,298.2,0.00427823
73.7,41.5,283.7,6.07E-03
73.7,44,270.7,0.007891294
73.7,47.5,260,0.00961955
73.7,51.6,251.6,0.011161086
73.7,55.6,245.2,0.012457855
73.7,59.4,240.1,0.01354329
74,64.3,353.1,3.70E-06
74,61.2,348.7,1.95E-05
74,57.9,343.3,7.77E-05
74,54.5,336.6,0.000245935
