62.6,55.4,36.4,0.002960429
62.6,49.8,37.9,0.002707032
62.6,43.1,40.1,0.002657061
62.6,35.2,43.6,0.002819954
62.6,26,50.2,0.003237906
62.6,16.3,65.8,0.0039766
62.6,9.9,113.7,0.005156959
62.6,14.9,168.2,0.006938904
62.6,24.5,186.6,0.009466128
62.6,33.8,193.9,0.01286302
62.6,41.9,197.7,0.01721282
62.6,48.8,200,0.022647814
62.6,54.5,201.6,0.029109374
61,56.9,43.2,0.003917307
61,51.7,46.1,0.003589901
61,45.7,50.3,0.003493819
61,38.9,56.4,0.003602505
61,31.5,66.4,0.003969575
61,24.6,83.9,4.66E-03
61,20.9,112.3,5.79E-03
61,22.8,143.4,0.00745186
61,29,164.4,0.009821581
61,36.4,176.4,0.012991303
61,43.5,183.6,0.017054051
61,49.7,188.2,0.021982219
61,55.1,191.5,0.027958688
63.4,64.7,355.2,9.60E-05
63.4,61.7,350.6,0.000292844
63.4,58.6,345,0.000680989
63.4,57.7,261,0.021337424
63.4,60.8,255.1,0.027636761
63.4,63.8,250.3,3.53E-02
59.8,58.9,34.5,2.59E-03
59.8,53.9,35.6,0.002213999
59.8,48,37.3,0.002043508
59.8,41,39.7,0.002045702
59.8,32.6,43.8,0.002248609
59.8,23.1,51.8,0.00268284
59.8,13.6,72.9,0.003420291
59.8,10,132.9,0.004574742
59.8,17.4,175.1,0.006282924
59.8,27.1,188.7,0.008650891
59.8,36.2,194.5,0.011844436
59.8,44,197.8,0.015890184
59.8,50.5,199.8,0.020818703
59.8,56,201.2,0.026801043
59.6,57.4,11.4,0.000275494
59.6,52.5,8.2,0.000222307
59.6,46.8,3.6,0.000329784
59.6,40.5,357,0.000599078
59.6,33.8,346.6,0.001055485
59.6,27.8,330,0.001742617
59.6,24.6,305.6,0.002740398
59.6,26,279.2,0.004161079
59.6,31.2,259.5,0.006142563
59.6,37.8,247,0.008822242
59.6,44.3,239.1,0.012278411
59.6,50.2,233.8,0.016622271
59.6,55.4,230.1,0.021973526
59.6,59.9,227.4,0.028432643
57.3,56.7,42.8,0.003077454
57.3,51.6,45.7,0.002781038
57.3,45.5,49.8,0.002655591
57.3,38.7,56.1,0.002745523
57.3,31.2,66.2,0.00303748
57.3,24.4,83.9,0.003614211
57.3,20.7,112.7,0.004542162
57.3,22.9,143.8,0.005951596
57.3,29.1,164.5,0.007910291
57.3,36.5,176.3,0.010548981
57.3,43.6,183.4,0.01394827
57.3,49.8,188,0.018086
57.3,55.2,191.2,0.023121659
56.3,61,55,0.00603684
56.3,57.1,59.5,0.00561596
56.3,52.9,65.2,0.005418174
56.3,48.5,72.8,0.005469102
56.3,44.2,82.7,0.005757701
56.3,40.8,95.3,0.006371065
56.3,39,110.4,0.007375517
56.3,39.3,126.2,0.008819805
56.3,41.7,140.6,0.01083118
56.3,45.4,152.4,0.013444896
56.3,49.8,161.5,0.016820944
56.3,54.1,168.4,0.020837363
56.3,58.2,173.7,0.025687347
56.3,62,177.8,3.15E-02
58.5,56,46.7,3.76E-03
58.5,50.7,50.1,0.003433104
58.5,44.6,54.8,0.003303805
58.5,37.8,62,0.003405546
58.5,30.7,73.6,0.003755018
58.5,24.7,93.1,0.004425555
58.5,22.3,121.6,0.005492184
58.5,25.4,149.2,0.007115427
58.5,31.7,167.4,0.009357243
58.5,38.8,178.2,0.012322388
58.5,45.5,184.9,0.01607669
58.5,51.4,189.4,0.020654688
58.5,56.5,192.6,0.026144098
60.1,61,7,0.000126395
60.1,56.9,3.2,4.92E-05
60.1,52.4,358.1,0.000144965
60.1,47.6,351.3,0.000411079
60.1,42.7,342.1,0.000860817
60.1,38.3,329.5,0.001534938
60.1,35.6,313.5,0.002485616
60.1,35.3,295.6,0.003817921
60.1,37.6,279.1,0.005632079
60.1,41.7,265.8,0.008086846
60.1,46.6,256,0.011307553
60.1,51.4,248.7,0.015351581
60.1,56,243.4,0.020424466
60.1,60.1,239.3,0.026572109
57.8,54.7,37.8,0.002261195
57.8,48.9,39.5,0.002000356
57.8,42,42,0.001923511
57.8,33.9,46.2,0.002044208
57.8,24.7,54.1,0.002378634
57.8,15.3,73.3,0.002985679
57.8,10.7,125.5,0.003958494
57.8,16.9,171.1,0.00543298
57.8,26.4,187.2,0.007506095
57.8,35.4,194.1,0.010263485
57.8,43.3,197.9,0.013824617
57.8,49.9,200.2,0.018179127
57.8,55.5,201.9,0.023486047
59.4,58.7,355.1,5.28E-05
59.4,55,349.2,0.000254261
59.4,51.2,341.8,0.000631316
59.4,47.7,332.5,0.001202293
59.4,45,321.2,0.002004417
59.4,43.5,308.2,0.003104706
59.4,43.8,294.6,0.004613998
59.4,45.6,282,0.006596411
59.4,48.6,271.2,0.009206402
59.4,52.2,262.5,0.012542502
59.4,55.9,255.6,0.016683187
59.4,59.6,250.1,0.021904158
59.4,63,245.7,0.028196085
56.8,57.3,28.7,0.001411469
56.8,51.9,28.5,0.001112657
56.8,45.6,28.2,0.000988953
56.8,37.9,27.7,0.001028252
56.8,28.7,26.8,0.001245377
56.8,18,24.7,0.001672146
56.8,6.3,14,0.00236618
56.8,6.6,225.7,0.003438279
56.8,18.3,215.6,0.00499791
56.8,28.9,213.5,0.007160358
56.8,38,212.7,0.010012388
56.8,45.6,212.2,0.013619885
56.8,52,211.9,0.018115737
56.8,57.3,211.7,0.023506933
55.7,59.2,43.8,0.003412836
55.7,54.5,46.4,0.002969082
55.7,49,50.1,0.0027248
55.7,42.7,55.4,0.002666333
55.7,35.7,63.5,0.002802589
55.7,28.7,77,0.003183914
55.7,23.3,99.4,0.003852603
55.7,22.5,129.3,0.00491326
55.7,26.8,154.6,0.006465576
55.7,33.6,170.3,0.008608074
55.7,40.7,179.7,0.011404004
55.7,47.2,185.6,0.01489834
55.7,52.9,189.7,0.019160153
55.7,57.8,192.6,0.024247918
54.7,63.6,55.2,0.006685491
54.7,60,59.2,0.006058772
54.7,56.2,64.3,0.005720407
54.7,52.1,70.8,0.005583966
54.7,48,79.2,0.005693499
54.7,44.3,89.9,0.006067335
54.7,41.7,103,0.006774116
54.7,40.8,117.7,0.007869599
54.7,41.9,132.3,0.009440212
54.7,44.7,145.1,0.011573756
54.7,48.4,155.5,0.014278014
54.7,52.5,163.7,0.017668668
54.7,56.6,169.9,0.021820892
54.7,60.4,174.8,0.02672846
55.6,55.3,19.9,0.000579944
55.6,49.7,17.8,0.000417439
55.6,43.1,14.7,0.000412072
55.6,35.4,9.7,0.000563168
55.6,26.7,0.7,0.000891905
55.6,18.3,341.4,0.00142964
55.6,14.1,300.3,0.002253418
55.6,18.5,259.8,0.003463821
55.6,26.9,241,0.005163811
55.6,35.5,232.1,0.007474436
55.6,43.2,227.2,0.010480193
55.6,49.8,224.2,0.014253324
55.6,55.3,222.1,0.018810092
53.2,58.1,52.5,0.004046518
53.2,53.6,56.9,0.003706459
53.2,48.5,62.7,0.003531377
53.2,43.2,70.8,0.003583138
53.2,37.9,82.2,0.003839986
53.2,33.9,98,0.004398997
53.2,32.2,117.3,0.005269025
53.2,33.8,136.7,0.006591991
53.2,37.8,152.5,0.008400938
53.2,42.9,164.1,0.01074912
53.2,48.3,172.3,0.013765312
53.2,53.3,178.1,0.017401324
53.2,57.9,182.5,0.021862795
52.2,63.5,62.8,0.007569439
52.2,60.3,67.8,0.007084444
52.2,57.1,74,0.006900253
52.2,53.9,81.5,0.006924262
52.2,51.1,90.5,0.007229634
52.2,49,101,0.007833697
52.2,47.9,112.7,0.008770345
52.2,48.3,124.5,0.010180232
52.2,49.8,135.7,0.012013514
52.2,52.3,145.6,0.014421086
52.2,55.3,153.8,0.017381811
52.2,58.6,160.6,0.021096532
52.2,61.8,166.2,0.025469799
52.2,64.8,170.7,0.03056435
57.3,57.8,50.9,0.00455715
57.3,53.1,54.8,0.00417372
57.3,47.7,60.1,0.003985266
57.3,41.9,67.7,0.004039969
57.3,36,78.8,0.004333882
57.3,31,95.1,0.004925204
57.3,28.8,116.6,0.005928398
57.3,30.3,138.9,0.007419881
57.3,34.8,156.4,0.00949738
57.3,40.6,168.5,0.012250594
57.3,46.5,176.7,0.015737808
57.3,51.9,182.4,0.019963605
57.3,56.8,186.5,0.025148565
56.4,63.3,61.6,0.008660219
56.4,60,66.4,0.008132268
56.4,56.5,72.2,0.007832518
56.4,53,79.5,0.007831579
56.4,49.7,88.5,0.008106069
56.4,47.2,99.3,0.008767011
56.4,45.8,111.5,0.009809707
56.4,45.8,124.3,0.011304976
56.4,47.4,136.4,0.013417403
56.4,50,147.1,0.016103187
56.4,53.3,155.9,0.019512109
56.4,56.8,163,0.023646382
56.4,60.2,168.7,2.85E-02
56.4,63.5,173.4,3.44E-02
57.5,59,26.2,0.001342926
57.5,54,25.5,0.00100723
57.5,48.1,24.4,0.000841811
57.5,41,22.8,0.000845381
57.5,32.6,20,0.001015209
